StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/12/21,03/19/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/16/21,03/23/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/19/21,03/26/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/23/21,03/30/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Pamlico County High School,Regular school,370351001450,,Regular local school district,3703510,,Weekly,03/30/21,04/06/21,,,,,,,,,,,,5,5,,10
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/12/21,02/19/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/16/21,02/23/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/12/21,03/19/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/16/21,03/23/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/19/21,03/26/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Person High School,Regular school,370363001484,,Regular local school district,3703630,,Weekly,03/23/21,03/30/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,Yes,Piedmont Community Charter Elementary School,Regular school,370010402520,,Charter agency,3700104,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,5,2,,7
North Carolina,NC,School,Yes,Piedmont Community Charter Elementary School,Regular school,370010402520,,Charter agency,3700104,,Weekly,01/22/21,01/29/21,,,,,,,,,,,,5,2,,7
North Carolina,NC,School,Yes,Piedmont Community Charter Elementary School,Regular school,370010402520,,Charter agency,3700104,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,5,2,,7
North Carolina,NC,School,Yes,Piedmont Community Charter Elementary School,Regular school,370010402520,,Charter agency,3700104,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,5,2,,7
North Carolina,NC,School,Yes,Piedmont Community Charter Elementary School,Regular school,370010402520,,Charter agency,3700104,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,5,2,,7
North Carolina,NC,School,Yes,Piedmont Community Charter Elementary School,Regular school,370010402520,,Charter agency,3700104,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,5,2,,7
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/12/21,02/19/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/16/21,02/23/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,4,7,,11
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,03/12/21,03/19/21,,,,,,,,,,,,4,7,,11
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,03/16/21,03/23/21,,,,,,,,,,,,4,7,,11
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,03/19/21,03/26/21,,,,,,,,,,,,4,7,,11
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,03/23/21,03/30/21,,,,,,,,,,,,4,7,,11
North Carolina,NC,School,No,Piedmont High School,Regular school,370462001799,,Regular local school district,3704620,,Weekly,03/30/21,04/06/21,,,,,,,,,,,,4,7,,11
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,04/20/21,04/27/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,04/23/21,04/30/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,04/27/21,05/04/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,04/30/21,05/07/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,05/04/21,05/11/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,05/07/21,05/14/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,05/11/21,05/18/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pilot Mountain Middle School,Regular school,370441001755,,Regular local school district,3704410,,Weekly,05/14/21,05/21/21,,,,,,,,,,,,2,3,,5
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,05/18/21,05/25/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,05/21/21,05/28/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,05/25/21,06/01/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,06/01/21,06/08/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,06/04/21,06/11/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,06/08/21,06/15/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,06/11/21,06/18/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,06/15/21,06/22/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Pines Elementary School,Regular school,370480002190,,Regular local school district,3704800,,Weekly,06/22/21,06/29/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,01/26/21,02/02/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/12/21,02/19/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/16/21,02/23/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,03/12/21,03/19/21,,,,,,,,,,,,1,8,,9
North Carolina,NC,School,No,Porter Ridge High School,Regular school,370462002799,,Regular local school district,3704620,,Weekly,03/16/21,03/23/21,,,,,,,,,,,,1,11,,12
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,05/14/21,05/21/21,,,,,,,,,,,,0,5,,5
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,05/18/21,05/25/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,05/21/21,05/28/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,05/25/21,06/01/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,06/01/21,06/08/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,06/04/21,06/11/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Providence High School,Regular school,370297002220,,Regular local school district,3702970,,Weekly,06/08/21,06/15/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,R.J. Reynolds High School,Regular school,370150000634,,Regular local school district,3701500,,Weekly,05/18/21,05/25/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,R.J. Reynolds High School,Regular school,370150000634,,Regular local school district,3701500,,Weekly,05/21/21,05/28/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,R.J. Reynolds High School,Regular school,370150000634,,Regular local school district,3701500,,Weekly,05/25/21,06/01/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,R.J. Reynolds High School,Regular school,370150000634,,Regular local school district,3701500,,Weekly,06/01/21,06/08/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,R.J. Reynolds High School,Regular school,370150000634,,Regular local school district,3701500,,Weekly,06/04/21,06/11/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,01/29/21,02/05/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/02/21,02/09/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/05/21,02/12/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/09/21,02/16/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/12/21,02/19/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/16/21,02/23/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/19/21,02/26/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/23/21,03/02/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,02/26/21,03/05/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/02/21,03/09/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/05/21,03/12/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/09/21,03/16/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/12/21,03/19/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/16/21,03/23/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/19/21,03/26/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/23/21,03/30/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,03/30/21,04/06/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/02/21,04/09/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/09/21,04/16/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/13/21,04/20/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/20/21,04/27/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/23/21,04/30/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Red Springs High School,Regular school,370393002239,,Regular local school district,3703930,,Weekly,04/27/21,05/04/21,,,,,,,,,,,,0,7,,7
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,03/30/21,04/06/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/02/21,04/09/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/09/21,04/16/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/13/21,04/20/21,,,,,,,,,,,,1,14,,15
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/20/21,04/27/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/23/21,04/30/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/27/21,05/04/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,04/30/21,05/07/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,05/04/21,05/11/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,05/07/21,05/14/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,05/11/21,05/18/21,,,,,,,,,,,,1,16,,17
North Carolina,NC,School,No,Richmond Senior High School,Regular school,370387001557,,Regular local school district,3703870,,Weekly,06/22/21,06/29/21,,,,,,,,,,,,1,6,,7
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,10/13/20,10/20/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,10/16/20,10/23/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,10/20/20,10/27/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,10/23/20,10/30/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,10/27/20,11/03/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,10/30/20,11/06/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Robbinsville Elementary School,Regular school,370177000733,,Regular local school district,3701770,,Weekly,11/03/20,11/10/20,,,,,,,,,,,,3,2,,5
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,04/30/21,05/07/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/04/21,05/11/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/07/21,05/14/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/11/21,05/18/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/14/21,05/21/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/18/21,05/25/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/21/21,05/28/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,05/25/21,06/01/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,06/01/21,06/08/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,06/04/21,06/11/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rocky Point Elementary,Regular school,370357001468,,Regular local school district,3703570,,Weekly,06/08/21,06/15/21,,,,,,,,,,,,1,7,,8
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,11/27/20,12/04/20,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,12/01/20,12/08/20,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,12/15/20,12/22/20,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,01/05/21,01/12/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,01/08/21,01/15/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,01/12/21,01/19/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,01/15/21,01/22/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,No,Rosman High School,Regular school,370453001783,,Regular local school district,3704530,,Weekly,01/19/21,01/26/21,,,,,,,,,,,,2,7,,9
North Carolina,NC,School,Yes,Roxboro Community School,Regular school,370017502914,,Charter agency,3700175,,Weekly,12/04/20,12/11/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,Yes,Roxboro Community School,Regular school,370017502914,,Charter agency,3700175,,Weekly,12/08/20,12/15/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,Yes,Roxboro Community School,Regular school,370017502914,,Charter agency,3700175,,Weekly,12/11/20,12/18/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,Yes,Roxboro Community School,Regular school,370017502914,,Charter agency,3700175,,Weekly,12/15/20,12/22/20,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,Yes,Roxboro Community School,Regular school,370017502914,,Charter agency,3700175,,Weekly,12/29/20,01/05/21,,,,,,,,,,,,1,4,,5
North Carolina,NC,School,Yes,Roxboro Community School,Regular school,370017502914,,Charter agency,3700175,,Weekly,01/01/21,01/08/21,,,,,,,,,,,,1,4,,5
