StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,01/30/21,02/06/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/06/21,02/13/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/13/21,02/20/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/20/21,02/27/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,02/27/21,03/06/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/06/21,03/13/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/13/21,03/20/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/20/21,03/27/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,03/27/21,04/03/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/03/21,04/10/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/10/21,04/17/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/17/21,04/24/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,04/24/21,05/01/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/01/21,05/08/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/08/21,05/15/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/15/21,05/22/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/22/21,05/29/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,05/29/21,06/05/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,06/05/21,06/12/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,06/12/21,06/19/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,Yes,Achievement First Iluminar Mayoral Academy,Regular school,440002100495,Achievement First Rhode Island,Charter agency,4400021,,Weekly,06/19/21,06/26/21,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/07/20,11/14/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/14/20,11/21/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/21/20,11/28/20,,,,,,,,,,,,,,,
Rhode Island,RI,School,,Achievement First Promesa Elementary,,440002100533,Achievement First Rhode Island,Charter agency,4400021,,Weekly,11/28/20,12/05/20,,,,,,,,,,,,,,,
